Bits,Matrix Size,Pipelining,Parallelism,Frequency,Slack,Slack,Comb Area,Buf Area,Non-Comb Area,Total Area,Dyn Power (uW),Leakage Power (uW)
16,8,1,8,1.70000000000000000000,MET,0,19330.2,1409.53,18960.2,38290.4,
16,8,1,8,1.69000000000000000000,VIOLATED,0,19443.8,1494.39,18978.6,38422.4,
16,8,1,8,1.80000000000000000000,MET,0,19532.6,1524.18,18984.4,38517.1,
16,8,1,8,1.90000000000000000000,MET,0,19379.7,1397.3,18950.4,38330.1,
16,8,1,8,2.00000000000000000000,MET,0,19373.6,1393.84,18939.7,38313.3,
16,8,1,8,2.10000000000000000000,VIOLATED,-0.42,18884.1,995.638,18912.9,37797,
16,8,1,8,2.20000000000000000000,VIOLATED,-0.42,19534.8,1198.86,18936,38470.8,
16,8,1,8,2.30000000000000000000,VIOLATED,-0.3,19568,1208.7,18923.8,38491.8,
16,8,1,8,2.40000000000000000000,VIOLATED,-0.26,19307.6,1104.43,18918.5,38226.1,
16,8,1,8,2.50000000000000000000,VIOLATED,-0.13,19470.1,1151.51,18928.3,38398.4,
16,12,0,1,1.70000000000000000000,MET,0,9031.5,748.258,14024.3,23055.8,
16,12,0,1,1.69000000000000000000,MET,0,9055.97,749.588,14023.8,23079.8,
16,12,0,1,1.68000000000000000000,MET,0,9066.88,751.982,14025.4,23092.3,
16,12,0,1,1.67000000000000000000,VIOLATED,-0.01,9093.74,767.676,14027.2,23121,
16,12,0,1,1.80000000000000000000,MET,0,8893.98,712.88,14013.4,22907.4,
16,12,0,1,1.90000000000000000000,MET,0,8849.82,730.968,13994.3,22844.1,
16,12,0,1,2.00000000000000000000,MET,0.01,8827.48,734.692,13997.5,22824.9,
16,12,0,1,2.10000000000000000000,MET,0.05,8882.27,734.426,13986.8,22869.1,
16,12,0,1,2.20000000000000000000,MET,0.13,8883.34,747.194,13986.8,22870.1,
16,12,0,1,2.30000000000000000000,MET,0.14,8809.39,758.366,13994.3,22803.6,
16,12,0,1,2.40000000000000000000,VIOLATED,-0.57,8928.02,776.188,14028.3,22956.3,
16,12,0,1,2.50000000000000000000,VIOLATED,-0.45,8952.76,791.882,14026.7,22979.5,
16,12,0,12,1.70000000000000000000,MET,0,31739.4,2825.19,33526.9,65266.3,
16,12,0,12,1.69000000000000000000,MET,0,31900.8,2850.99,33581.7,65482.5,
16,12,0,12,1.68000000000000000000,VIOLATED,-0.04,31648.4,2908.44,33493.4,65141.8,
16,12,0,12,1.80000000000000000000,MET,0,30619.3,2378.04,33360.7,63979.9,
16,12,0,12,1.90000000000000000000,MET,0,30045.2,2135.98,33344.4,63389.7,
16,12,0,12,2.00000000000000000000,MET,0,29866.7,2051.13,33347.6,63214.4,
16,12,0,12,2.10000000000000000000,MET,0.01,29855.3,2054.05,33341.2,63196.5,
16,12,0,12,2.20000000000000000000,MET,0.01,29865.9,2069.48,33337,63202.9,
16,12,0,12,2.30000000000000000000,MET,0.11,29853.7,2074.27,33335.9,63189.6,
16,12,0,12,2.40000000000000000000,VIOLATED,-0.52,30490.3,1698.68,33746.4,64236.6,
16,12,0,12,2.50000000000000000000,VIOLATED,-0.45,30246.6,1615.95,33746.9,63993.5,
16,12,1,1,.90000000000000000000,VIOLATED,-0.36,8971.12,688.142,14185,23156.1,
16,12,1,1,1.00000000000000000000,VIOLATED,-0.24,9024.05,691.068,14186,23210.1,
16,12,1,1,1.10000000000000000000,VIOLATED,-0.13,9027.51,679.098,14186.8,23214.4,
16,12,1,1,1.20000000000000000000,VIOLATED,-0.05,8989.47,703.038,14186.8,23176.3,
16,12,1,1,1.30000000000000000000,VIOLATED,0,8959.94,729.904,14183.4,23143.3,
16,12,1,1,1.40000000000000000000,MET,0,8913.39,700.91,14179.1,23092.5,
16,12,1,1,1.39000000000000000000,VIOLATED,-0.01,8931.75,725.648,14181.5,23113.3,
16,12,1,1,1.50000000000000000000,VIOLATED,-0.05,8906.21,720.062,14180.5,23086.7,
16,12,1,1,1.60000000000000000000,VIOLATED,-0.01,8916.59,743.47,14181,23097.6,
16,12,1,1,1.70000000000000000000,MET,0,8885.73,718.998,14179.1,23064.9,
16,12,1,1,1.80000000000000000000,MET,0,8893.44,736.022,14177.5,23071,
16,12,1,1,1.90000000000000000000,MET,0,8862.59,747.194,14178.3,23040.9,
16,12,1,1,2.00000000000000000000,MET,0,8858.6,746.662,14172.2,23030.8,
16,12,1,1,2.10000000000000000000,VIOLATED,-0.49,8859.13,782.04,14179.7,23038.8,
16,12,1,1,2.20000000000000000000,VIOLATED,-0.35,9032.03,808.64,14180.2,23212.2,
16,12,1,12,.90000000000000000000,VIOLATED,-0.37,30755.2,2160.19,35644.3,66399.5,
16,12,1,12,1.00000000000000000000,VIOLATED,-0.27,30703.8,2212.59,35653,66356.9,
16,12,1,12,1.10000000000000000000,VIOLATED,-0.17,30704.9,2205.14,35640.3,66345.2,
16,12,1,12,1.20000000000000000000,VIOLATED,-0.08,30768,2314.47,35655.7,66423.7,
16,12,1,12,1.30000000000000000000,VIOLATED,-0.04,30591.3,2338.67,35642.4,66233.7,
16,12,1,12,1.40000000000000000000,VIOLATED,-0.02,30604.4,2263.66,35648,66252.4,
16,12,1,12,1.50000000000000000000,VIOLATED,-0.08,30367.9,2100.87,35612.1,65980,
16,12,1,12,1.60000000000000000000,VIOLATED,-0.01,30805.7,2373.25,35645.1,66450.8,
16,12,1,12,1.70000000000000000000,MET,0,30139.7,2165.51,35639.7,65779.4,
16,12,1,12,1.69000000000000000000,VIOLATED,-0.01,30246.9,2251.42,35640.5,65887.4,
16,12,1,12,1.80000000000000000000,VIOLATED,-0.01,30438.4,2196.63,35632,66070.4,
16,12,1,12,1.90000000000000000000,MET,0,30206.7,2059.11,35585.7,65792.4,
16,12,1,12,2.00000000000000000000,MET,0,30211,2015.48,35583.1,65794,
16,12,1,12,2.10000000000000000000,VIOLATED,-0.41,29525.2,1458.74,35545.8,65071,
16,12,1,12,2.20000000000000000000,VIOLATED,-0.44,30369.5,1717.56,35552.5,65922,
16,12,1,12,2.30000000000000000000,VIOLATED,-0.37,29998.9,1566.47,35554.1,65553,
16,12,1,12,2.40000000000000000000,VIOLATED,-0.19,30617.9,1789.12,35575.6,66193.6,
16,12,1,12,2.50000000000000000000,VIOLATED,-0.12,30313.9,1685.91,35567.9,65881.8,
16,16,0,1,1.70000000000000000000,VIOLATED,-0.02,18240.4,824.866,22990.4,41230.8,
16,16,0,1,1.80000000000000000000,MET,0,18168.9,768.74,22977.9,41146.7,
16,16,0,1,1.79000000000000000000,MET,0,18187,787.094,22980.3,41167.2,
16,16,0,1,1.78000000000000000000,MET,0,18206.4,783.104,22989,41195.4,
16,16,0,1,1.77000000000000000000,MET,0,18202.4,788.424,22985.3,41187.7,
16,16,0,1,1.76000000000000000000,MET,0,18205.3,782.572,22990.9,41196.2,
16,16,0,1,1.75000000000000000000,MET,0,18228.2,837.634,22985.9,41214,
16,16,0,1,1.74000000000000000000,MET,0,18194.9,786.562,22984.5,41179.5,
16,16,0,1,1.73000000000000000000,MET,0,18219.1,803.586,22989,41208.2,
16,16,0,1,1.72000000000000000000,MET,0,18283.5,878.066,23012.2,41295.7,
16,16,0,1,1.71000000000000000000,VIOLATED,-0.01,18226.3,825.93,22997.8,41224.1,
16,16,0,1,1.90000000000000000000,MET,0,18005,726.446,22969.1,40974.1,
16,16,0,1,2.00000000000000000000,MET,0,17952.6,699.846,22958.5,40911.1,
16,16,0,1,2.10000000000000000000,MET,0.01,17896.7,672.98,22960.6,40857.3,
16,16,0,1,2.20000000000000000000,MET,0.15,17884.5,665.798,22958.5,40843,
16,16,0,1,2.30000000000000000000,MET,0.18,17843.5,646.646,22959.5,40803.1,
16,16,0,1,2.40000000000000000000,VIOLATED,-0.47,18014.1,677.768,22998.6,41012.7,
16,16,0,1,2.50000000000000000000,VIOLATED,-0.38,17978.9,653.828,22999.2,40978.1,
16,16,0,1,2.60000000000000000000,VIOLATED,-0.26,18018.3,691.334,22999.7,41018,
16,16,0,16,1.70000000000000000000,MET,0,53175.3,3802.47,54354.7,107530,
16,16,0,16,1.69000000000000000000,VIOLATED,0,53437.8,3900.09,54384,107822,
16,16,0,16,1.80000000000000000000,MET,0,53635.4,3724,54157.9,107793,
16,16,0,16,1.90000000000000000000,MET,0,52253.3,3135.61,54068,106321,
16,16,0,16,2.00000000000000000000,MET,0,52079.9,3064.59,54058.4,106138,
16,16,0,16,2.10000000000000000000,MET,0.01,52061.5,3080.55,54074.3,106136,
16,16,0,16,2.20000000000000000000,MET,0.02,52001.4,3086.93,54058.4,106060,
16,16,0,16,2.30000000000000000000,MET,0.12,52037,3098.9,54064.8,106102,
16,16,0,16,2.40000000000000000000,VIOLATED,-0.48,53176.6,2700.17,54589.3,107766,
16,16,0,16,2.50000000000000000000,VIOLATED,-0.39,53198.1,2653.88,54579.5,107778,
16,16,1,1,.90000000000000000000,VIOLATED,-0.36,18619.7,1061.87,23162.2,41781.9,
16,16,1,1,1.00000000000000000000,VIOLATED,-0.24,18488.9,1008.14,23164.9,41653.7,
16,16,1,1,1.10000000000000000000,VIOLATED,-0.15,18308.8,898.814,23162.2,41471,
16,16,1,1,1.20000000000000000000,VIOLATED,-0.05,18245.2,858.914,23157.7,41402.9,
16,16,1,1,1.30000000000000000000,VIOLATED,-0.02,18201.3,807.31,23166.5,41367.8,
16,16,1,1,1.40000000000000000000,VIOLATED,-0.02,18175.2,826.994,23159.3,41334.5,
16,16,1,1,1.50000000000000000000,VIOLATED,-0.02,18144.1,757.302,23163.3,41307.4,
16,16,1,1,1.60000000000000000000,VIOLATED,0,18077.6,742.938,23163,41240.6,
16,16,1,1,1.70000000000000000000,MET,0,18008.2,718.466,23156.9,41165.1,
16,16,1,1,1.69000000000000000000,VIOLATED,0,18109,803.32,23160.1,41269.1,
16,16,1,1,1.80000000000000000000,MET,0,18003.4,701.442,23152.1,41155.5,
16,16,1,1,1.90000000000000000000,VIOLATED,-0.02,17995.7,736.82,23156.4,41152.1,
16,16,1,1,2.00000000000000000000,VIOLATED,-0.02,17969.9,710.752,23158.2,41128.1,
16,16,1,1,2.10000000000000000000,VIOLATED,-0.43,17855.8,626.962,23144.7,41000.4,
16,16,1,1,2.20000000000000000000,VIOLATED,-0.44,17934.8,666.33,23155,41089.8,
16,16,1,1,2.30000000000000000000,VIOLATED,-0.26,17975.5,672.98,23154.5,41130,
16,16,1,1,2.40000000000000000000,VIOLATED,-0.14,17989.6,684.95,23155,41144.6,
16,16,1,1,2.50000000000000000000,VIOLATED,-0.06,17974.2,657.818,23154,41128.1,
16,16,1,16,.90000000000000000000,VIOLATED,-0.38,53100,3242.27,57119.5,110219,
16,16,1,16,1.00000000000000000000,VIOLATED,-0.27,53085.1,3219.93,57117.9,110203,
16,16,1,16,1.10000000000000000000,VIOLATED,-0.17,53152.4,3247.06,57179.9,110332,
16,16,1,16,1.20000000000000000000,VIOLATED,-0.1,52914.1,3286.43,57103.8,110018,
16,16,1,16,1.30000000000000000000,VIOLATED,-0.06,52725.2,3268.34,57099.8,109825,
16,16,1,16,1.40000000000000000000,VIOLATED,-0.03,52838.2,3288.29,57135.7,109974,
16,16,1,16,1.50000000000000000000,VIOLATED,-0.06,53006.9,3200.51,57126.4,110133,
16,16,1,16,1.60000000000000000000,VIOLATED,-0.04,52851.8,3242.01,57147.2,109999,
16,16,1,16,1.70000000000000000000,VIOLATED,-0.05,52070.3,3103.42,57106.2,109177,
16,16,1,16,1.80000000000000000000,VIOLATED,-0.03,52608.7,3310.1,57118.7,109727,
16,16,1,16,1.90000000000000000000,VIOLATED,0,52679.2,3203.7,57120.3,109799,
16,16,1,16,2.00000000000000000000,VIOLATED,-0.02,52515.6,3080.01,57091.8,109607,
16,16,1,16,2.10000000000000000000,VIOLATED,-0.43,51573.7,2262.06,57007,108581,
16,16,1,16,2.20000000000000000000,VIOLATED,-0.48,52360.5,2513.7,57018.2,109379,
16,16,1,16,2.30000000000000000000,VIOLATED,-0.29,53142,2723.57,57036.5,110179,
16,16,1,16,2.40000000000000000000,VIOLATED,-0.31,52030.4,2311.81,57016.6,109047,
16,16,1,16,2.50000000000000000000,VIOLATED,-0.11,52947.8,2655.48,57032,109980,
16,16,1,16,2.60000000000000000000,VIOLATED,-0.03,52688.2,2494.02,57035.7,109724,
16,16,1,16,2.70000000000000000000,MET,0,52008.3,2022.13,57002.7,109011,
16,16,1,16,2.69000000000000000000,MET,0,52073.2,1970.26,57012.8,109086,
16,16,1,16,2.68000000000000000000,MET,0,52127,2071.61,57000.1,109127,
16,16,1,16,2.67000000000000000000,MET,0,52148,2205.14,57008.3,109156,
16,16,1,16,2.66000000000000000000,MET,0,52341.1,2249.83,57009.4,109350,
16,16,1,16,2.65000000000000000000,MET,0,52342.4,2247.7,56999.8,109342,
16,16,1,16,2.64000000000000000000,MET,0,52416.9,2334.42,57012.8,109430,
16,16,1,16,2.63000000000000000000,MET,0,52535.5,2332.82,57008.1,109544,
16,16,1,16,2.62000000000000000000,MET,0,52755.8,2373.25,57035.2,109791,
16,16,1,16,2.61000000000000000000,MET,0,52793,2348.78,57015.5,109809,
16,16,1,16,2.60000000000000000000,VIOLATED,-0.03,52688.2,2494.02,57035.7,109724,
16,16,1,16,2.80000000000000000000,MET,0,51180.3,1782.2,56991.3,108172,
16,16,1,16,2.90000000000000000000,MET,0,50255.6,1687.24,56990.8,107246,
16,16,1,16,3.00000000000000000000,MET,0,49396.7,1682.98,56976.1,106373,
16,16,1,16,3.10000000000000000000,MET,0,49080.2,1585.63,56953,106033,
16,16,1,16,3.20000000000000000000,MET,0,48936.6,1578.44,56953,105890,
16,16,1,16,3.30000000000000000000,MET,0,48633.8,1557.96,56956.2,105590,
16,16,1,16,3.40000000000000000000,MET,0.02,48460.1,1548.12,56955.9,105416,
16,16,1,16,3.50000000000000000000,MET,0.12,48460.1,1548.12,56955.9,105416,
16,20,0,1,1.70000000000000000000,VIOLATED,-0.01,20189.7,1730.06,34304.4,54494.1,
16,20,0,1,1.80000000000000000000,MET,0,19983.5,1637.76,34283.7,54267.2,
16,20,0,1,1.79000000000000000000,MET,0,20045.8,1655.32,34294.8,54340.6,
16,20,0,1,1.78000000000000000000,MET,0,20065.4,1662.5,34299.1,54364.5,
16,20,0,1,1.77000000000000000000,MET,0,20047.6,1638.83,34299.4,54347,
16,20,0,1,1.76000000000000000000,MET,0,20062.8,1658.24,34300.4,54363.2,
16,20,0,1,1.75000000000000000000,MET,0,20083.5,1667.55,34304.2,54387.7,
16,20,0,1,1.74000000000000000000,MET,0,20101.6,1649.73,34305.8,54407.4,
16,20,0,1,1.73000000000000000000,MET,0,20118.9,1680.06,34302.6,54421.5,
16,20,0,1,1.72000000000000000000,VIOLATED,-0.01,20124.5,1698.94,34302.8,54427.3,
16,20,0,1,1.90000000000000000000,MET,0,19951.6,1637.5,34266.7,54218.2,
16,20,0,1,2.00000000000000000000,MET,0,19841.5,1621.27,34273,54114.5,
16,20,0,1,2.10000000000000000000,MET,0.02,19877.9,1625.26,34263.5,54141.4,
16,20,0,1,2.20000000000000000000,MET,0.08,19861.2,1630.58,34263.5,54124.6,
16,20,0,1,2.30000000000000000000,MET,0.15,19845.2,1639.09,34263.5,54108.7,
16,20,0,1,2.40000000000000000000,VIOLATED,-0.46,19987,1703.46,34305.8,54292.7,
16,20,0,1,2.50000000000000000000,VIOLATED,-0.37,19946,1696.02,34305.2,54251.2,
16,20,0,1,2.60000000000000000000,VIOLATED,-0.27,19955.1,1694.95,34312.7,54267.7,
16,20,0,20,1.70000000000000000000,MET,0,64196.7,4631.06,79584.5,143781,
16,20,0,20,1.69000000000000000000,MET,0,64102.8,4745.71,79685.4,143788,
16,20,0,20,1.68000000000000000000,VIOLATED,-0.01,64476.8,4940.42,79743.3,144220,
16,20,0,20,1.80000000000000000000,MET,0,63285.4,4247.75,79353.1,142639,
16,20,0,20,1.90000000000000000000,MET,0,62612.1,3807.79,79342.5,141955,
16,20,0,20,2.00000000000000000000,MET,0,63625.6,3970.05,79480.8,143106,
16,20,0,20,2.10000000000000000000,MET,0.01,62394.3,3728.52,79337.2,141731,
16,20,0,20,2.20000000000000000000,MET,0.04,62273,3749.27,79328.6,141602,
16,20,0,20,2.30000000000000000000,MET,0.07,62308.6,3766.83,79335,141644,
16,20,0,20,2.40000000000000000000,VIOLATED,-0.54,63094.4,3032.13,79978.2,143073,
16,20,0,20,2.50000000000000000000,VIOLATED,-0.43,63380.4,3126.3,79976.4,143357,
16,20,1,1,.90000000000000000000,VIOLATED,-0.35,20440.5,1895.52,34467.2,54907.7,
16,20,1,1,1.00000000000000000000,VIOLATED,-0.26,20303.5,1781.14,34471.7,54775.3,
16,20,1,1,1.10000000000000000000,VIOLATED,-0.14,20239.7,1716.23,34462.2,54701.8,
16,20,1,1,1.20000000000000000000,VIOLATED,-0.04,20131.1,1653.72,34459.5,54590.6,
16,20,1,1,1.30000000000000000000,VIOLATED,-0.07,19964.6,1623.4,34451.3,54415.9,
16,20,1,1,1.40000000000000000000,VIOLATED,-0.01,20012.8,1630.31,34459,54471.7,
16,20,1,1,1.50000000000000000000,VIOLATED,-0.05,19991.5,1630.85,34457.9,54449.4,
16,20,1,1,1.60000000000000000000,VIOLATED,-0.01,20026.6,1695.48,34457.6,54484.2,
16,20,1,1,1.70000000000000000000,MET,0,19916.5,1621,34453.6,54370.1,
16,20,1,1,1.69000000000000000000,VIOLATED,-0.11,19851,1618.61,34450.2,54301.2,
16,20,1,1,1.80000000000000000000,VIOLATED,-0.01,19877.1,1631.11,34455.8,54332.9,
16,20,1,1,1.90000000000000000000,VIOLATED,0,19885.6,1651.33,34450.5,54336.1,
16,20,1,1,2.00000000000000000000,MET,0,19859.6,1635.63,34451.5,54311.1,
16,20,1,1,2.10000000000000000000,VIOLATED,-0.43,19857.4,1664.1,34468.8,54326.2,
16,20,1,1,2.20000000000000000000,VIOLATED,-0.39,19924.5,1679.79,34455,54379.4,
16,20,1,1,2.30000000000000000000,VIOLATED,-0.34,19910.1,1675,34460.8,54370.9,
16,20,1,1,2.40000000000000000000,VIOLATED,-0.15,19976.6,1694.15,34454.2,54430.8,
16,20,1,1,2.50000000000000000000,VIOLATED,-0.05,19964.1,1686.97,34455.8,54419.9,
16,20,1,20,.90000000000000000000,VIOLATED,-0.37,63866.9,3952.23,83205.1,147072,
16,20,1,20,1.00000000000000000000,VIOLATED,-0.27,63866.6,3868.97,83209.1,147076,
16,20,1,20,1.10000000000000000000,VIOLATED,-0.19,63397.4,3883.6,83091.5,146489,
16,20,1,20,1.20000000000000000000,VIOLATED,-0.08,63844.5,4059.43,83201.1,147046,
16,20,1,20,1.30000000000000000000,VIOLATED,-0.06,63202.9,3858.06,83155.6,146359,
16,20,1,20,1.40000000000000000000,VIOLATED,-0.03,63505.9,4004.9,83203.7,146710,
16,20,1,20,1.50000000000000000000,VIOLATED,-0.07,63309.6,3931.75,83138.8,146448,
16,20,1,20,1.60000000000000000000,VIOLATED,-0.07,62708.4,3841.31,83108.5,145817,
16,20,1,20,1.70000000000000000000,MET,0,63101.6,3845.03,83136.2,146238,
16,20,1,20,1.69000000000000000000,VIOLATED,-0.02,62896.5,3897.43,83168.4,146065,
16,20,1,20,1.80000000000000000000,VIOLATED,-0.04,62921.2,3852.21,83148.9,146070,
16,20,1,20,1.90000000000000000000,VIOLATED,-0.01,62888.3,3797.42,83139.9,146028,
16,20,1,20,2.00000000000000000000,VIOLATED,-0.01,62985.1,3714.42,83088.6,146074,
16,20,1,20,2.10000000000000000000,VIOLATED,-0.43,61768.9,2720.65,83006.9,144776,
16,20,1,20,2.20000000000000000000,VIOLATED,-0.44,63127.1,3098.37,83040.9,146168,
16,20,1,20,2.30000000000000000000,VIOLATED,-0.34,63119.1,3158.75,83043.6,146163,
16,20,1,20,2.40000000000000000000,VIOLATED,-0.29,62534.2,2877.59,83024.4,145559,
16,20,1,20,2.50000000000000000000,VIOLATED,-0.12,63167.8,3070.17,83033.2,146201,
20,8,0,1,1.70000000000000000000,VIOLATED,-0.15,8534.61,589.988,9159.18,17693.8,
20,8,0,1,1.80000000000000000000,MET,0,8508.28,571.634,9151.2,17659.5,
20,8,0,1,1.79000000000000000000,VIOLATED,-0.02,8489.66,576.422,9177,17666.7,
20,8,0,1,1.90000000000000000000,MET,0,8312.5,483.588,9120.87,17433.4,
20,8,0,1,2.00000000000000000000,MET,0,8216.74,445.284,9092.94,17309.7,
20,8,0,1,2.10000000000000000000,MET,0,8175.51,422.94,9092.94,17268.5,
20,8,0,1,2.20000000000000000000,MET,0.02,8141.73,408.842,9095.07,17236.8,
20,8,0,1,2.30000000000000000000,MET,0.02,8113.53,393.414,9095.07,17208.6,
20,8,0,1,2.40000000000000000000,MET,0.05,8084.8,380.38,9092.94,17177.7,
20,8,0,1,2.50000000000000000000,MET,0.2,8076.03,376.656,9094.01,17170,
20,8,0,1,2.60000000000000000000,MET,0.19,8059,371.336,9096.14,17155.1,
20,8,0,8,1.70000000000000000000,VIOLATED,-0.11,28224.2,2674.63,21841.3,50065.5,
20,8,0,8,1.80000000000000000000,MET,0,27540,2285.47,21771.3,49311.3,
20,8,0,8,1.79000000000000000000,MET,0,27578.1,2304.36,21765.4,49343.5,
20,8,0,8,1.78000000000000000000,MET,0,27657.9,2304.62,21829,49486.9,
20,8,0,8,1.77000000000000000000,MET,0,27799.7,2375.91,21827.2,49626.8,
20,8,0,8,1.76000000000000000000,VIOLATED,0,27916.4,2503.86,21827.7,49744.1,
20,8,0,8,1.90000000000000000000,MET,0,26886.2,2041.28,21629.5,48515.7,
20,8,0,8,2.00000000000000000000,MET,0,26608.8,1865.46,21632.7,48241.5,
20,8,0,8,2.10000000000000000000,MET,0,26422.6,1784.33,21643.4,48065.9,
20,8,0,8,2.20000000000000000000,MET,0.01,26365.9,1746.82,21625.3,47991.2,
20,8,0,8,2.30000000000000000000,MET,0.01,26324.7,1734.59,21630.6,47955.3,
20,8,0,8,2.40000000000000000000,MET,0.1,26352.4,1734.59,21624.2,47976.6,
20,8,0,8,2.50000000000000000000,MET,0.16,26274.7,1748.15,21626.3,47901,
20,8,0,8,2.60000000000000000000,MET,0.25,26322.6,1758.53,21639.1,47961.7,
20,8,1,1,.90000000000000000000,VIOLATED,-0.44,8498.43,599.83,9351.5,17849.9,
20,8,1,1,1.00000000000000000000,VIOLATED,-0.33,8443.37,531.468,9349.1,17792.5,
20,8,1,1,1.10000000000000000000,VIOLATED,-0.23,8459.86,574.56,9350.43,17810.3,
20,8,1,1,1.20000000000000000000,VIOLATED,-0.12,8454.01,541.842,9350.96,17805,
20,8,1,1,1.30000000000000000000,VIOLATED,-0.08,8342.03,516.572,9341.65,17683.7,
20,8,1,1,1.40000000000000000000,VIOLATED,-0.02,8368.09,501.144,9339.79,17707.9,
20,8,1,1,1.50000000000000000000,VIOLATED,-0.05,8342.03,507.262,9339.79,17681.8,
20,8,1,1,1.60000000000000000000,VIOLATED,-0.04,8346.81,506.996,9338.73,17685.5,
20,8,1,1,1.70000000000000000000,MET,0,8295.21,457.52,9337.66,17632.9,
20,8,1,1,1.69000000000000000000,VIOLATED,-0.02,8324.74,489.972,9341.39,17666.1,
20,8,1,1,1.80000000000000000000,VIOLATED,-0.01,8310.11,467.894,9343.52,17653.6,
20,8,1,1,1.90000000000000000000,VIOLATED,-0.02,8287.23,476.672,9339.79,17627,
20,8,1,1,2.00000000000000000000,VIOLATED,-0.02,8252.65,473.746,9341.92,17594.6,
20,8,1,1,2.10000000000000000000,VIOLATED,0,8217.27,434.378,9340.32,17557.6,
20,8,1,1,2.20000000000000000000,MET,0,8144.39,399,9336.33,17480.7,
20,8,1,1,2.30000000000000000000,MET,0,8119.12,375.592,9336.6,17455.7,
20,8,1,1,2.40000000000000000000,MET,0,8099.43,374.262,9333.94,17433.4,
20,8,1,1,2.50000000000000000000,MET,0,8075.23,379.848,9337.66,17412.9,
20,8,1,8,.90000000000000000000,VIOLATED,-0.48,27063.4,1885.94,23546.1,50609.4,
20,8,1,8,1.00000000000000000000,VIOLATED,-0.37,27139.2,1981.17,23518.7,50657.8,
20,8,1,8,1.10000000000000000000,VIOLATED,-0.27,27158.1,2009.1,23583.3,50741.4,
20,8,1,8,1.20000000000000000000,VIOLATED,-0.17,27063.1,1930.1,23530.1,50593.2,
20,8,1,8,1.30000000000000000000,VIOLATED,-0.08,27088.9,2037.29,23539.7,50628.6,
20,8,1,8,1.40000000000000000000,VIOLATED,-0.03,27209.1,2028.78,23545.3,50754.4,
20,8,1,8,1.50000000000000000000,VIOLATED,-0.05,27239.2,2092.89,23538.9,50778.1,
20,8,1,8,1.60000000000000000000,VIOLATED,-0.05,26942.3,2000.32,23527.4,50469.8,
20,8,1,8,1.70000000000000000000,VIOLATED,0,27251.7,2041.82,23555.1,50806.8,
20,8,1,8,1.80000000000000000000,VIOLATED,-0.05,26899,1950.58,23529.3,50428.3,
20,8,1,8,1.90000000000000000000,VIOLATED,-0.04,26938.9,1967.34,23528,50466.8,
20,8,1,8,2.00000000000000000000,VIOLATED,-0.07,26634.6,1892.86,23494.7,50129.3,
20,8,1,8,2.10000000000000000000,VIOLATED,0,26809.3,1952.97,23537.8,50347.1,
20,8,1,8,2.20000000000000000000,VIOLATED,-0.06,26369.1,1828.48,23502.4,49871.5,
20,8,1,8,2.30000000000000000000,MET,0,26538,1766.77,23495.2,50033.3,
20,8,1,8,2.29000000000000000000,MET,0,26555,1761.19,23482.5,50037.5,
20,8,1,8,2.28000000000000000000,MET,0,26788.3,1853.49,23508.3,50296.6,
20,8,1,8,2.27000000000000000000,VIOLATED,-0.03,26714.1,1828.48,23497.4,50211.5,
20,8,1,8,2.40000000000000000000,MET,0,26522.9,1718.36,23483.8,50006.7,
20,8,1,8,2.50000000000000000000,MET,0,26417.8,1693.89,23466.5,49884.3,
20,8,1,8,2.60000000000000000000,VIOLATED,-0.69,26474.7,1407.67,23480.4,49955.1,
20,8,1,8,2.70000000000000000000,VIOLATED,-0.57,26490.4,1415.12,23479.3,49969.7,
20,8,1,8,2.80000000000000000000,VIOLATED,-0.45,26576.1,1449.97,23460.4,50036.5,
20,8,1,8,2.90000000000000000000,VIOLATED,-0.36,26497.3,1452.89,23463.9,49961.2,
20,8,1,8,3.00000000000000000000,VIOLATED,-0.19,26804.3,1508.22,23471.3,50275.6,
20,8,1,8,3.10000000000000000000,VIOLATED,-0.06,27064.4,1587.75,23467.8,50532.3,
20,12,0,1,1.70000000000000000000,VIOLATED,-0.1,11433.2,910.784,17496.9,28930.2,
20,12,0,1,1.80000000000000000000,MET,0,11385.9,901.208,17478.6,28864.5,
20,12,0,1,1.79000000000000000000,MET,0,11412.7,916.636,17477,28889.7,
20,12,0,1,1.78000000000000000000,VIOLATED,-0.01,11423.1,920.892,17478.9,28902,
20,12,0,1,1.90000000000000000000,MET,0,11267.2,886.844,17468.8,28736,
20,12,0,1,2.00000000000000000000,MET,0,11246.7,867.692,17457.6,28704.3,
20,12,0,1,2.10000000000000000000,MET,0,11260.3,876.47,17440.6,28700.9,
20,12,0,1,2.20000000000000000000,MET,0.01,11242,871.15,17440.6,28682.5,
20,12,0,1,2.30000000000000000000,MET,0.02,11176.3,875.14,17441.6,28617.9,
20,12,0,1,2.40000000000000000000,MET,0.08,11239.6,883.652,17440.6,28680.1,
20,12,0,1,2.50000000000000000000,MET,0.18,11242,898.282,17442.7,28684.6,
20,12,0,1,2.60000000000000000000,MET,0.28,11242.2,909.986,17442.7,28684.9,
20,12,0,12,1.70000000000000000000,VIOLATED,-0.12,46349.2,6675.27,41748.7,88097.9,
20,12,0,12,1.80000000000000000000,MET,0,45154.6,6189.29,41595,86749.5,
20,12,0,12,1.79000000000000000000,MET,0,45326.7,6140.61,41668.9,86995.6,
